2020-05-19 03:31:13 status unpacked vim-tiny:amd64 2:8.0.1453-1ubuntu1.3
2020-05-19 03:31:13 status half-configured vim-tiny:amd64 2:8.0.1453-1ubuntu1.3
2020-05-19 03:31:14 status installed vim-tiny:amd64 2:8.0.1453-1ubuntu1.3
2020-05-19 03:31:14 configure libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1 <none>
2020-05-19 03:31:14 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:14 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:14 status half-configured libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:14 status installed libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:14 configure libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1 <none>
2020-05-19 03:31:14 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:14 status half-configured libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:14 status installed libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:15 configure python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1 <none>
2020-05-19 03:31:15 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:15 status half-configured python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:15 status installed python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:15 configure libpython3.6:amd64 3.6.9-1~18.04ubuntu1 <none>
2020-05-19 03:31:15 status unpacked libpython3.6:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:15 status half-configured libpython3.6:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:15 status installed libpython3.6:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:15 configure python3.6:amd64 3.6.9-1~18.04ubuntu1 <none>
2020-05-19 03:31:15 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:15 status half-configured python3.6:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:16 status installed python3.6:amd64 3.6.9-1~18.04ubuntu1
2020-05-19 03:31:16 configure vim:amd64 2:8.0.1453-1ubuntu1.3 <none>
2020-05-19 03:31:16 status unpacked vim:amd64 2:8.0.1453-1ubuntu1.3
2020-05-19 03:31:16 status half-configured vim:amd64 2:8.0.1453-1ubuntu1.3
2020-05-19 03:31:16 status installed vim:amd64 2:8.0.1453-1ubuntu1.3
2020-05-19 03:31:16 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2020-05-19 03:31:16 status half-configured libc-bin:amd64 2.27-3ubuntu1
2020-05-19 03:31:17 status installed libc-bin:amd64 2.27-3ubuntu1
2020-06-17 09:49:16 startup archives unpack
2020-06-17 09:49:17 install libefivar1:amd64 <none> 34-1
2020-06-17 09:49:17 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2020-06-17 09:49:17 status half-installed libefivar1:amd64 34-1
2020-06-17 09:49:17 status unpacked libefivar1:amd64 34-1
2020-06-17 09:49:17 status unpacked libefivar1:amd64 34-1
2020-06-17 09:49:18 install libefiboot1:amd64 <none> 34-1
2020-06-17 09:49:18 status half-installed libefiboot1:amd64 34-1
2020-06-17 09:49:18 status unpacked libefiboot1:amd64 34-1
2020-06-17 09:49:18 status unpacked libefiboot1:amd64 34-1
2020-06-17 09:49:18 install efibootmgr:amd64 <none> 15-1
2020-06-17 09:49:18 status half-installed efibootmgr:amd64 15-1
2020-06-17 09:49:18 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2020-06-17 09:49:18 status unpacked efibootmgr:amd64 15-1
2020-06-17 09:49:18 status unpacked efibootmgr:amd64 15-1
2020-06-17 09:49:19 startup packages configure
2020-06-17 09:49:19 configure libefivar1:amd64 34-1 <none>
2020-06-17 09:49:19 status unpacked libefivar1:amd64 34-1
2020-06-17 09:49:19 status half-configured libefivar1:amd64 34-1
2020-06-17 09:49:19 status installed libefivar1:amd64 34-1
2020-06-17 09:49:19 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2020-06-17 09:49:19 status half-configured libc-bin:amd64 2.27-3ubuntu1
2020-06-17 09:49:19 status installed libc-bin:amd64 2.27-3ubuntu1
2020-06-17 09:49:19 configure libefiboot1:amd64 34-1 <none>
2020-06-17 09:49:19 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2020-06-17 09:49:19 status unpacked libefiboot1:amd64 34-1
2020-06-17 09:49:19 status half-configured libefiboot1:amd64 34-1
2020-06-17 09:49:19 status installed libefiboot1:amd64 34-1
2020-06-17 09:49:19 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2020-06-17 09:49:19 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2020-06-17 09:49:20 status installed man-db:amd64 2.8.3-2ubuntu0.1
2020-06-17 09:49:20 configure efibootmgr:amd64 15-1 <none>
2020-06-17 09:49:20 status unpacked efibootmgr:amd64 15-1
2020-06-17 09:49:20 status half-configured efibootmgr:amd64 15-1
2020-06-17 09:49:20 status installed efibootmgr:amd64 15-1
2020-06-17 09:49:20 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2020-06-17 09:49:20 status half-configured libc-bin:amd64 2.27-3ubuntu1
2020-06-17 09:49:20 status installed libc-bin:amd64 2.27-3ubuntu1
2020-06-18 02:41:07 startup packages remove
2020-06-18 02:41:07 status installed grub-gfxpayload-lists:amd64 0.7
2020-06-18 02:41:07 status installed grub-pc:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:07 status installed grub-gfxpayload-lists:amd64 0.7
2020-06-18 02:41:07 status installed grub-pc:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:07 status installed grub-gfxpayload-lists:amd64 0.7
2020-06-18 02:41:07 status installed grub-pc:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:07 status installed grub-gfxpayload-lists:amd64 0.7
2020-06-18 02:41:07 remove grub-gfxpayload-lists:amd64 0.7 <none>
2020-06-18 02:41:07 status half-configured grub-gfxpayload-lists:amd64 0.7
2020-06-18 02:41:08 status half-installed grub-gfxpayload-lists:amd64 0.7
2020-06-18 02:41:08 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2020-06-18 02:41:08 status config-files grub-gfxpayload-lists:amd64 0.7
2020-06-18 02:41:08 status config-files grub-gfxpayload-lists:amd64 0.7
2020-06-18 02:41:08 status config-files grub-gfxpayload-lists:amd64 0.7
2020-06-18 02:41:08 status not-installed grub-gfxpayload-lists:amd64 <none>
2020-06-18 02:41:08 status installed grub-pc:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:08 remove grub-pc:amd64 2.02-2ubuntu8.7 <none>
2020-06-18 02:41:08 status half-configured grub-pc:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:08 status half-installed grub-pc:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:09 status config-files grub-pc:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:09 status config-files grub-pc:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:09 startup archives unpack
2020-06-18 02:41:09 upgrade grub-pc-bin:amd64 2.02-2ubuntu8.7 2.02-2ubuntu8.15
2020-06-18 02:41:09 status half-configured grub-pc-bin:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:09 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:09 status half-installed grub-pc-bin:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:09 status half-installed grub-pc-bin:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:10 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:10 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:10 upgrade grub2-common:amd64 2.02-2ubuntu8.7 2.02-2ubuntu8.15
2020-06-18 02:41:10 status half-configured grub2-common:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:10 status unpacked grub2-common:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:10 status half-installed grub2-common:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:10 status triggers-pending install-info:amd64 6.5.0.dfsg.1-2
2020-06-18 02:41:10 status half-installed grub2-common:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:10 status unpacked grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:10 status unpacked grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:11 upgrade grub-common:amd64 2.02-2ubuntu8.7 2.02-2ubuntu8.15
2020-06-18 02:41:11 status half-configured grub-common:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:11 status unpacked grub-common:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:11 status half-installed grub-common:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:11 status triggers-pending ureadahead:amd64 0.100.0-20
2020-06-18 02:41:11 status triggers-pending systemd:amd64 237-3ubuntu10
2020-06-18 02:41:12 status half-installed grub-common:amd64 2.02-2ubuntu8.7
2020-06-18 02:41:12 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:12 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:12 install grub-efi-amd64-bin:amd64 <none> 2.02-2ubuntu8.15
2020-06-18 02:41:12 status half-installed grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:12 status unpacked grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:12 status unpacked grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:13 install grub-efi-amd64:amd64 <none> 2.02-2ubuntu8.15
2020-06-18 02:41:13 status half-installed grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:13 status unpacked grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:13 status unpacked grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:13 install grub-efi-amd64-signed:amd64 <none> 1.93.16+2.02-2ubuntu8.15
2020-06-18 02:41:13 status half-installed grub-efi-amd64-signed:amd64 1.93.16+2.02-2ubuntu8.15
2020-06-18 02:41:14 status unpacked grub-efi-amd64-signed:amd64 1.93.16+2.02-2ubuntu8.15
2020-06-18 02:41:14 status unpacked grub-efi-amd64-signed:amd64 1.93.16+2.02-2ubuntu8.15
2020-06-18 02:41:14 install sbsigntool:amd64 <none> 0.6-3.2ubuntu2
2020-06-18 02:41:14 status half-installed sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:41:14 status unpacked sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:41:14 status unpacked sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:41:14 install secureboot-db:amd64 <none> 1.4~ubuntu0.18.04.1
2020-06-18 02:41:14 status half-installed secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:41:15 status unpacked secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:41:15 status unpacked secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:41:15 install grub-efi:amd64 <none> 2.02-2ubuntu8.15
2020-06-18 02:41:15 status half-installed grub-efi:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:15 status unpacked grub-efi:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:15 status unpacked grub-efi:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:15 startup packages configure
2020-06-18 02:41:15 trigproc ureadahead:amd64 0.100.0-20 <none>
2020-06-18 02:41:15 status half-configured ureadahead:amd64 0.100.0-20
2020-06-18 02:41:16 status installed ureadahead:amd64 0.100.0-20
2020-06-18 02:41:16 trigproc install-info:amd64 6.5.0.dfsg.1-2 <none>
2020-06-18 02:41:16 status half-configured install-info:amd64 6.5.0.dfsg.1-2
2020-06-18 02:41:16 status installed install-info:amd64 6.5.0.dfsg.1-2
2020-06-18 02:41:16 configure grub-common:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:41:16 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:16 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:42 conffile /etc/grub.d/00_header keep
2020-06-18 02:41:42 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status half-configured grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 status installed grub-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:43 trigproc systemd:amd64 237-3ubuntu10 <none>
2020-06-18 02:41:43 status half-configured systemd:amd64 237-3ubuntu10
2020-06-18 02:41:43 status installed systemd:amd64 237-3ubuntu10
2020-06-18 02:41:43 configure sbsigntool:amd64 0.6-3.2ubuntu2 <none>
2020-06-18 02:41:43 status unpacked sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:41:44 status half-configured sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:41:44 status installed sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:41:44 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2020-06-18 02:41:44 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2020-06-18 02:41:44 status installed man-db:amd64 2.8.3-2ubuntu0.1
2020-06-18 02:41:44 configure secureboot-db:amd64 1.4~ubuntu0.18.04.1 <none>
2020-06-18 02:41:44 status unpacked secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:41:45 status half-configured secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:41:45 status installed secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:41:45 configure grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:41:45 status unpacked grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 status half-configured grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 status installed grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 configure grub-pc-bin:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:41:45 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 status half-configured grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 status installed grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 configure grub2-common:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:41:45 status unpacked grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 status half-configured grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 status installed grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 configure grub-efi-amd64:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:41:45 status unpacked grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 status unpacked grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 status unpacked grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:41:45 status half-configured grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:45:43 startup packages configure
2020-06-18 02:45:43 configure grub-efi-amd64:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:45:43 status half-configured grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:45:50 startup packages configure
2020-06-18 02:45:50 configure grub-efi-amd64:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:45:50 status half-configured grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:01 startup packages remove
2020-06-18 02:46:01 status installed grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:01 remove grub-pc-bin:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:46:01 status half-configured grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:01 status half-installed grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:01 status config-files grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:01 status config-files grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:01 status config-files grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:01 status not-installed grub-pc-bin:amd64 <none>
2020-06-18 02:46:01 startup packages configure
2020-06-18 02:46:01 configure grub-efi-amd64:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:46:01 status half-configured grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:11 startup packages remove
2020-06-18 02:46:11 status unpacked grub-efi:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:11 remove grub-efi:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:46:11 status half-installed grub-efi:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:11 status config-files grub-efi:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:11 status config-files grub-efi:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:12 status unpacked grub-efi-amd64-signed:amd64 1.93.16+2.02-2ubuntu8.15
2020-06-18 02:46:12 remove grub-efi-amd64-signed:amd64 1.93.16+2.02-2ubuntu8.15 <none>
2020-06-18 02:46:12 status half-installed grub-efi-amd64-signed:amd64 1.93.16+2.02-2ubuntu8.15
2020-06-18 02:46:12 status config-files grub-efi-amd64-signed:amd64 1.93.16+2.02-2ubuntu8.15
2020-06-18 02:46:12 status config-files grub-efi-amd64-signed:amd64 1.93.16+2.02-2ubuntu8.15
2020-06-18 02:46:12 status config-files grub-efi-amd64-signed:amd64 1.93.16+2.02-2ubuntu8.15
2020-06-18 02:46:12 status not-installed grub-efi-amd64-signed:amd64 <none>
2020-06-18 02:46:12 status half-configured grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:12 remove grub-efi-amd64:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:46:12 status half-configured grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:12 status half-installed grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:12 status config-files grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:12 status config-files grub-efi-amd64:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:12 startup packages configure
2020-06-18 02:46:26 startup packages remove
2020-06-18 02:46:26 status installed grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:26 remove grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:46:26 status half-configured grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:26 status half-installed grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 status config-files grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 status config-files grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 status config-files grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 status not-installed grub-efi-amd64-bin:amd64 <none>
2020-06-18 02:46:27 status installed grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 remove grub2-common:amd64 2.02-2ubuntu8.15 <none>
2020-06-18 02:46:27 status half-configured grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 status half-installed grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2020-06-18 02:46:27 status triggers-pending install-info:amd64 6.5.0.dfsg.1-2
2020-06-18 02:46:27 status config-files grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 status config-files grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 status config-files grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:46:27 status not-installed grub2-common:amd64 <none>
2020-06-18 02:46:28 status installed secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:46:28 remove secureboot-db:amd64 1.4~ubuntu0.18.04.1 <none>
2020-06-18 02:46:28 status half-configured secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:46:28 status half-installed secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:46:28 status config-files secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:46:28 status config-files secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:46:28 status config-files secureboot-db:amd64 1.4~ubuntu0.18.04.1
2020-06-18 02:46:28 status not-installed secureboot-db:amd64 <none>
2020-06-18 02:46:28 status installed sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:46:28 remove sbsigntool:amd64 0.6-3.2ubuntu2 <none>
2020-06-18 02:46:28 status half-configured sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:46:28 status half-installed sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:46:28 status config-files sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:46:28 status config-files sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:46:28 status config-files sbsigntool:amd64 0.6-3.2ubuntu2
2020-06-18 02:46:28 status not-installed sbsigntool:amd64 <none>
2020-06-18 02:46:29 startup packages configure
2020-06-18 02:46:29 trigproc install-info:amd64 6.5.0.dfsg.1-2 <none>
2020-06-18 02:46:29 status half-configured install-info:amd64 6.5.0.dfsg.1-2
2020-06-18 02:46:29 status installed install-info:amd64 6.5.0.dfsg.1-2
2020-06-18 02:46:29 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2020-06-18 02:46:29 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2020-06-18 02:46:29 status installed man-db:amd64 2.8.3-2ubuntu0.1
2020-06-18 02:47:02 startup archives unpack
2020-06-18 02:47:02 install grub-efi-amd64-bin:amd64 <none> 2.02-2ubuntu8.15
2020-06-18 02:47:02 status half-installed grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:47:02 status unpacked grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:47:02 status unpacked grub-efi-amd64-bin:amd64 2.02-2ubuntu8.15
2020-06-18 02:47:03 install grub2-common:amd64 <none> 2.02-2ubuntu8.15
2020-06-18 02:47:03 status half-installed grub2-common:amd64 2.02-2ubuntu8.15
2020-06-18 02:47:03 status triggers-pending install-info:amd64 6.5.0.dfsg.1-2
2020-06-18 02:47:03 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
